id,date,value,log_id,date_time
1503960366,3/13/2016 8:03:30 AM,1,11114919637,2016-03-13T08:03:30Z
1503960366,3/13/2016 8:04:30 AM,1,11114919637,2016-03-13T08:04:30Z
1503960366,3/13/2016 8:05:30 AM,1,11114919637,2016-03-13T08:05:30Z
1503960366,3/13/2016 8:06:30 AM,1,11114919637,2016-03-13T08:06:30Z
1503960366,3/13/2016 8:07:30 AM,1,11114919637,2016-03-13T08:07:30Z
1503960366,3/13/2016 8:08:30 AM,1,11114919637,2016-03-13T08:08:30Z
1503960366,3/13/2016 8:09:30 AM,1,11114919637,2016-03-13T08:09:30Z
1503960366,3/13/2016 8:10:30 AM,1,11114919637,2016-03-13T08:10:30Z
1503960366,3/13/2016 8:11:30 AM,1,11114919637,2016-03-13T08:11:30Z
1503960366,3/13/2016 8:12:30 AM,1,11114919637,2016-03-13T08:12:30Z
1503960366,3/13/2016 8:13:30 AM,1,11114919637,2016-03-13T08:13:30Z
1503960366,3/13/2016 8:14:30 AM,1,11114919637,2016-03-13T08:14:30Z
1503960366,3/13/2016 8:15:30 AM,1,11114919637,2016-03-13T08:15:30Z
1503960366,3/13/2016 8:16:30 AM,1,11114919637,2016-03-13T08:16:30Z
1503960366,3/13/2016 8:17:30 AM,1,11114919637,2016-03-13T08:17:30Z
1503960366,3/13/2016 8:18:30 AM,1,11114919637,2016-03-13T08:18:30Z
1503960366,3/13/2016 8:19:30 AM,1,11114919637,2016-03-13T08:19:30Z
1503960366,3/13/2016 8:20:30 AM,1,11114919637,2016-03-13T08:20:30Z
1503960366,3/13/2016 8:21:30 AM,1,11114919637,2016-03-13T08:21:30Z
1503960366,3/13/2016 8:22:30 AM,1,11114919637,2016-03-13T08:22:30Z
1503960366,3/13/2016 8:23:30 AM,1,11114919637,2016-03-13T08:23:30Z
1503960366,3/13/2016 8:24:30 AM,1,11114919637,2016-03-13T08:24:30Z
1503960366,3/13/2016 8:25:30 AM,1,11114919637,2016-03-13T08:25:30Z
1503960366,3/13/2016 8:26:30 AM,1,11114919637,2016-03-13T08:26:30Z
1503960366,3/13/2016 8:27:30 AM,1,11114919637,2016-03-13T08:27:30Z
1503960366,3/13/2016 8:28:30 AM,1,11114919637,2016-03-13T08:28:30Z
1503960366,3/13/2016 8:29:30 AM,1,11114919637,2016-03-13T08:29:30Z
1503960366,3/13/2016 8:30:30 AM,1,11114919637,2016-03-13T08:30:30Z
1503960366,3/13/2016 8:31:30 AM,1,11114919637,2016-03-13T08:31:30Z
1503960366,3/13/2016 8:32:30 AM,1,11114919637,2016-03-13T08:32:30Z
1503960366,3/13/2016 8:33:30 AM,1,11114919637,2016-03-13T08:33:30Z
1503960366,3/13/2016 8:34:30 AM,1,11114919637,2016-03-13T08:34:30Z
1503960366,3/13/2016 8:35:30 AM,2,11114919637,2016-03-13T08:35:30Z
1503960366,3/13/2016 8:36:30 AM,1,11114919637,2016-03-13T08:36:30Z
1503960366,3/13/2016 8:37:30 AM,1,11114919637,2016-03-13T08:37:30Z
1503960366,3/13/2016 8:38:30 AM,2,11114919637,2016-03-13T08:38:30Z
1503960366,3/13/2016 8:39:30 AM,1,11114919637,2016-03-13T08:39:30Z
1503960366,3/13/2016 8:40:30 AM,1,11114919637,2016-03-13T08:40:30Z
1503960366,3/13/2016 8:41:30 AM,1,11114919637,2016-03-13T08:41:30Z
1503960366,3/13/2016 8:42:30 AM,1,11114919637,2016-03-13T08:42:30Z
1503960366,3/13/2016 8:43:30 AM,1,11114919637,2016-03-13T08:43:30Z
1503960366,3/13/2016 8:44:30 AM,1,11114919637,2016-03-13T08:44:30Z
1503960366,3/13/2016 8:45:30 AM,1,11114919637,2016-03-13T08:45:30Z
1503960366,3/13/2016 8:46:30 AM,1,11114919637,2016-03-13T08:46:30Z
1503960366,3/13/2016 8:47:30 AM,1,11114919637,2016-03-13T08:47:30Z
1503960366,3/13/2016 8:48:30 AM,1,11114919637,2016-03-13T08:48:30Z
1503960366,3/13/2016 8:49:30 AM,1,11114919637,2016-03-13T08:49:30Z
1503960366,3/13/2016 8:50:30 AM,2,11114919637,2016-03-13T08:50:30Z
1503960366,3/13/2016 8:51:30 AM,1,11114919637,2016-03-13T08:51:30Z
1503960366,3/13/2016 8:52:30 AM,1,11114919637,2016-03-13T08:52:30Z
1503960366,3/13/2016 8:53:30 AM,1,11114919637,2016-03-13T08:53:30Z
1503960366,3/13/2016 8:54:30 AM,1,11114919637,2016-03-13T08:54:30Z
1503960366,3/13/2016 8:55:30 AM,1,11114919637,2016-03-13T08:55:30Z
1503960366,3/13/2016 8:56:30 AM,1,11114919637,2016-03-13T08:56:30Z
1503960366,3/13/2016 8:57:30 AM,1,11114919637,2016-03-13T08:57:30Z
1503960366,3/13/2016 8:58:30 AM,1,11114919637,2016-03-13T08:58:30Z
1503960366,3/13/2016 8:59:30 AM,1,11114919637,2016-03-13T08:59:30Z
1503960366,3/13/2016 9:00:30 AM,1,11114919637,2016-03-13T09:00:30Z
1503960366,3/13/2016 9:01:30 AM,1,11114919637,2016-03-13T09:01:30Z
1503960366,3/13/2016 9:02:30 AM,1,11114919637,2016-03-13T09:02:30Z
1503960366,3/13/2016 9:03:30 AM,1,11114919637,2016-03-13T09:03:30Z
1503960366,3/13/2016 9:04:30 AM,1,11114919637,2016-03-13T09:04:30Z
1503960366,3/13/2016 9:05:30 AM,1,11114919637,2016-03-13T09:05:30Z
1503960366,3/13/2016 9:06:30 AM,1,11114919637,2016-03-13T09:06:30Z
1503960366,3/13/2016 9:07:30 AM,1,11114919637,2016-03-13T09:07:30Z
1503960366,3/13/2016 9:08:30 AM,1,11114919637,2016-03-13T09:08:30Z
1503960366,3/13/2016 9:09:30 AM,1,11114919637,2016-03-13T09:09:30Z
1503960366,3/13/2016 9:10:30 AM,1,11114919637,2016-03-13T09:10:30Z
1503960366,3/13/2016 9:11:30 AM,1,11114919637,2016-03-13T09:11:30Z
1503960366,3/13/2016 9:12:30 AM,1,11114919637,2016-03-13T09:12:30Z
1503960366,3/13/2016 9:13:30 AM,1,11114919637,2016-03-13T09:13:30Z
1503960366,3/13/2016 9:14:30 AM,1,11114919637,2016-03-13T09:14:30Z
1503960366,3/13/2016 9:15:30 AM,1,11114919637,2016-03-13T09:15:30Z
1503960366,3/13/2016 9:16:30 AM,1,11114919637,2016-03-13T09:16:30Z
1503960366,3/13/2016 9:17:30 AM,1,11114919637,2016-03-13T09:17:30Z
1503960366,3/13/2016 9:18:30 AM,1,11114919637,2016-03-13T09:18:30Z
1503960366,3/13/2016 9:19:30 AM,1,11114919637,2016-03-13T09:19:30Z
1503960366,3/13/2016 9:20:30 AM,1,11114919637,2016-03-13T09:20:30Z
1503960366,3/13/2016 9:21:30 AM,1,11114919637,2016-03-13T09:21:30Z
1503960366,3/13/2016 9:22:30 AM,1,11114919637,2016-03-13T09:22:30Z
1503960366,3/13/2016 9:23:30 AM,1,11114919637,2016-03-13T09:23:30Z
1503960366,3/13/2016 9:24:30 AM,1,11114919637,2016-03-13T09:24:30Z
1503960366,3/13/2016 9:25:30 AM,1,11114919637,2016-03-13T09:25:30Z
1503960366,3/13/2016 9:26:30 AM,1,11114919637,2016-03-13T09:26:30Z
1503960366,3/13/2016 9:27:30 AM,1,11114919637,2016-03-13T09:27:30Z
1503960366,3/13/2016 9:28:30 AM,1,11114919637,2016-03-13T09:28:30Z
1503960366,3/13/2016 9:29:30 AM,1,11114919637,2016-03-13T09:29:30Z
1503960366,3/13/2016 9:30:30 AM,1,11114919637,2016-03-13T09:30:30Z
1503960366,3/13/2016 9:31:30 AM,1,11114919637,2016-03-13T09:31:30Z
1503960366,3/13/2016 9:32:30 AM,1,11114919637,2016-03-13T09:32:30Z
1503960366,3/13/2016 9:33:30 AM,1,11114919637,2016-03-13T09:33:30Z
1503960366,3/13/2016 9:34:30 AM,1,11114919637,2016-03-13T09:34:30Z
1503960366,3/13/2016 9:35:30 AM,1,11114919637,2016-03-13T09:35:30Z
1503960366,3/13/2016 9:36:30 AM,1,11114919637,2016-03-13T09:36:30Z
1503960366,3/13/2016 9:37:30 AM,1,11114919637,2016-03-13T09:37:30Z
1503960366,3/13/2016 9:38:30 AM,2,11114919637,2016-03-13T09:38:30Z
1503960366,3/13/2016 9:39:30 AM,1,11114919637,2016-03-13T09:39:30Z
1503960366,3/13/2016 9:40:30 AM,1,11114919637,2016-03-13T09:40:30Z
1503960366,3/13/2016 9:41:30 AM,1,11114919637,2016-03-13T09:41:30Z
1503960366,3/13/2016 9:42:30 AM,2,11114919637,2016-03-13T09:42:30Z
1503960366,3/13/2016 9:43:30 AM,1,11114919637,2016-03-13T09:43:30Z
1503960366,3/13/2016 9:44:30 AM,1,11114919637,2016-03-13T09:44:30Z
1503960366,3/14/2016 1:32:00 AM,2,11126343681,2016-03-14T01:32:00Z
1503960366,3/14/2016 1:33:00 AM,2,11126343681,2016-03-14T01:33:00Z
1503960366,3/14/2016 1:34:00 AM,1,11126343681,2016-03-14T01:34:00Z
1503960366,3/14/2016 1:35:00 AM,1,11126343681,2016-03-14T01:35:00Z
1503960366,3/14/2016 1:36:00 AM,1,11126343681,2016-03-14T01:36:00Z
1503960366,3/14/2016 1:37:00 AM,1,11126343681,2016-03-14T01:37:00Z
1503960366,3/14/2016 1:38:00 AM,1,11126343681,2016-03-14T01:38:00Z
1503960366,3/14/2016 1:39:00 AM,1,11126343681,2016-03-14T01:39:00Z
1503960366,3/14/2016 1:40:00 AM,1,11126343681,2016-03-14T01:40:00Z
1503960366,3/14/2016 1:41:00 AM,1,11126343681,2016-03-14T01:41:00Z
1503960366,3/14/2016 1:42:00 AM,1,11126343681,2016-03-14T01:42:00Z
1503960366,3/14/2016 1:43:00 AM,2,11126343681,2016-03-14T01:43:00Z
1503960366,3/14/2016 1:44:00 AM,1,11126343681,2016-03-14T01:44:00Z
1503960366,3/14/2016 1:45:00 AM,2,11126343681,2016-03-14T01:45:00Z
1503960366,3/14/2016 1:46:00 AM,2,11126343681,2016-03-14T01:46:00Z
1503960366,3/14/2016 1:47:00 AM,2,11126343681,2016-03-14T01:47:00Z
1503960366,3/14/2016 1:48:00 AM,1,11126343681,2016-03-14T01:48:00Z
1503960366,3/14/2016 1:49:00 AM,1,11126343681,2016-03-14T01:49:00Z
1503960366,3/14/2016 1:50:00 AM,1,11126343681,2016-03-14T01:50:00Z
1503960366,3/14/2016 1:51:00 AM,1,11126343681,2016-03-14T01:51:00Z
1503960366,3/14/2016 1:52:00 AM,1,11126343681,2016-03-14T01:52:00Z
1503960366,3/14/2016 1:53:00 AM,1,11126343681,2016-03-14T01:53:00Z
1503960366,3/14/2016 1:54:00 AM,1,11126343681,2016-03-14T01:54:00Z
1503960366,3/14/2016 1:55:00 AM,1,11126343681,2016-03-14T01:55:00Z
1503960366,3/14/2016 1:56:00 AM,1,11126343681,2016-03-14T01:56:00Z
1503960366,3/14/2016 1:57:00 AM,1,11126343681,2016-03-14T01:57:00Z
1503960366,3/14/2016 1:58:00 AM,1,11126343681,2016-03-14T01:58:00Z
1503960366,3/14/2016 1:59:00 AM,1,11126343681,2016-03-14T01:59:00Z
1503960366,3/14/2016 2:00:00 AM,1,11126343681,2016-03-14T02:00:00Z
1503960366,3/14/2016 2:01:00 AM,2,11126343681,2016-03-14T02:01:00Z
1503960366,3/14/2016 2:02:00 AM,2,11126343681,2016-03-14T02:02:00Z
1503960366,3/14/2016 2:03:00 AM,2,11126343681,2016-03-14T02:03:00Z
1503960366,3/14/2016 2:04:00 AM,2,11126343681,2016-03-14T02:04:00Z
1503960366,3/14/2016 2:05:00 AM,3,11126343681,2016-03-14T02:05:00Z
1503960366,3/14/2016 2:06:00 AM,3,11126343681,2016-03-14T02:06:00Z
1503960366,3/14/2016 2:07:00 AM,3,11126343681,2016-03-14T02:07:00Z
1503960366,3/14/2016 2:08:00 AM,2,11126343681,2016-03-14T02:08:00Z
1503960366,3/14/2016 2:09:00 AM,2,11126343681,2016-03-14T02:09:00Z
1503960366,3/14/2016 2:10:00 AM,1,11126343681,2016-03-14T02:10:00Z
1503960366,3/14/2016 2:11:00 AM,1,11126343681,2016-03-14T02:11:00Z
1503960366,3/14/2016 2:12:00 AM,1,11126343681,2016-03-14T02:12:00Z
1503960366,3/14/2016 2:13:00 AM,2,11126343681,2016-03-14T02:13:00Z
1503960366,3/14/2016 2:14:00 AM,2,11126343681,2016-03-14T02:14:00Z
1503960366,3/14/2016 2:15:00 AM,2,11126343681,2016-03-14T02:15:00Z
1503960366,3/14/2016 2:16:00 AM,2,11126343681,2016-03-14T02:16:00Z
1503960366,3/14/2016 2:17:00 AM,3,11126343681,2016-03-14T02:17:00Z
1503960366,3/14/2016 2:18:00 AM,2,11126343681,2016-03-14T02:18:00Z
1503960366,3/14/2016 2:19:00 AM,2,11126343681,2016-03-14T02:19:00Z
1503960366,3/14/2016 2:20:00 AM,1,11126343681,2016-03-14T02:20:00Z
1503960366,3/14/2016 2:21:00 AM,1,11126343681,2016-03-14T02:21:00Z
1503960366,3/14/2016 2:22:00 AM,1,11126343681,2016-03-14T02:22:00Z
1503960366,3/14/2016 2:23:00 AM,1,11126343681,2016-03-14T02:23:00Z
1503960366,3/14/2016 2:24:00 AM,1,11126343681,2016-03-14T02:24:00Z
1503960366,3/14/2016 2:25:00 AM,1,11126343681,2016-03-14T02:25:00Z
1503960366,3/14/2016 2:26:00 AM,1,11126343681,2016-03-14T02:26:00Z
1503960366,3/14/2016 2:27:00 AM,1,11126343681,2016-03-14T02:27:00Z
1503960366,3/14/2016 2:28:00 AM,1,11126343681,2016-03-14T02:28:00Z
1503960366,3/14/2016 2:29:00 AM,1,11126343681,2016-03-14T02:29:00Z
1503960366,3/14/2016 2:30:00 AM,1,11126343681,2016-03-14T02:30:00Z
1503960366,3/14/2016 2:31:00 AM,1,11126343681,2016-03-14T02:31:00Z
1503960366,3/14/2016 2:32:00 AM,1,11126343681,2016-03-14T02:32:00Z
1503960366,3/14/2016 2:33:00 AM,1,11126343681,2016-03-14T02:33:00Z
1503960366,3/14/2016 2:34:00 AM,1,11126343681,2016-03-14T02:34:00Z
1503960366,3/14/2016 2:35:00 AM,1,11126343681,2016-03-14T02:35:00Z
1503960366,3/14/2016 2:36:00 AM,1,11126343681,2016-03-14T02:36:00Z
1503960366,3/14/2016 2:37:00 AM,1,11126343681,2016-03-14T02:37:00Z
1503960366,3/14/2016 2:38:00 AM,1,11126343681,2016-03-14T02:38:00Z
1503960366,3/14/2016 2:39:00 AM,1,11126343681,2016-03-14T02:39:00Z
1503960366,3/14/2016 2:40:00 AM,1,11126343681,2016-03-14T02:40:00Z
1503960366,3/14/2016 2:41:00 AM,1,11126343681,2016-03-14T02:41:00Z
1503960366,3/14/2016 2:42:00 AM,1,11126343681,2016-03-14T02:42:00Z
1503960366,3/14/2016 2:43:00 AM,1,11126343681,2016-03-14T02:43:00Z
1503960366,3/14/2016 2:44:00 AM,1,11126343681,2016-03-14T02:44:00Z
1503960366,3/14/2016 2:45:00 AM,1,11126343681,2016-03-14T02:45:00Z
1503960366,3/14/2016 2:46:00 AM,1,11126343681,2016-03-14T02:46:00Z
1503960366,3/14/2016 2:47:00 AM,1,11126343681,2016-03-14T02:47:00Z
1503960366,3/14/2016 2:48:00 AM,1,11126343681,2016-03-14T02:48:00Z
1503960366,3/14/2016 2:49:00 AM,1,11126343681,2016-03-14T02:49:00Z
1503960366,3/14/2016 2:50:00 AM,1,11126343681,2016-03-14T02:50:00Z
1503960366,3/14/2016 2:51:00 AM,1,11126343681,2016-03-14T02:51:00Z
1503960366,3/14/2016 2:52:00 AM,1,11126343681,2016-03-14T02:52:00Z
1503960366,3/14/2016 2:53:00 AM,1,11126343681,2016-03-14T02:53:00Z
1503960366,3/14/2016 2:54:00 AM,1,11126343681,2016-03-14T02:54:00Z
1503960366,3/14/2016 2:55:00 AM,1,11126343681,2016-03-14T02:55:00Z
1503960366,3/14/2016 2:56:00 AM,1,11126343681,2016-03-14T02:56:00Z
1503960366,3/14/2016 2:57:00 AM,1,11126343681,2016-03-14T02:57:00Z
1503960366,3/14/2016 2:58:00 AM,1,11126343681,2016-03-14T02:58:00Z
1503960366,3/14/2016 2:59:00 AM,1,11126343681,2016-03-14T02:59:00Z
1503960366,3/14/2016 3:00:00 AM,1,11126343681,2016-03-14T03:00:00Z
1503960366,3/14/2016 3:01:00 AM,1,11126343681,2016-03-14T03:01:00Z
1503960366,3/14/2016 3:02:00 AM,1,11126343681,2016-03-14T03:02:00Z
1503960366,3/14/2016 3:03:00 AM,1,11126343681,2016-03-14T03:03:00Z
1503960366,3/14/2016 3:04:00 AM,1,11126343681,2016-03-14T03:04:00Z
1503960366,3/14/2016 3:05:00 AM,1,11126343681,2016-03-14T03:05:00Z
1503960366,3/14/2016 3:06:00 AM,1,11126343681,2016-03-14T03:06:00Z
1503960366,3/14/2016 3:07:00 AM,1,11126343681,2016-03-14T03:07:00Z
1503960366,3/14/2016 3:08:00 AM,1,11126343681,2016-03-14T03:08:00Z
1503960366,3/14/2016 3:09:00 AM,1,11126343681,2016-03-14T03:09:00Z
1503960366,3/14/2016 3:10:00 AM,1,11126343681,2016-03-14T03:10:00Z
1503960366,3/14/2016 3:11:00 AM,1,11126343681,2016-03-14T03:11:00Z
1503960366,3/14/2016 3:12:00 AM,1,11126343681,2016-03-14T03:12:00Z
1503960366,3/14/2016 3:13:00 AM,1,11126343681,2016-03-14T03:13:00Z
1503960366,3/14/2016 3:14:00 AM,1,11126343681,2016-03-14T03:14:00Z
1503960366,3/14/2016 3:15:00 AM,1,11126343681,2016-03-14T03:15:00Z
1503960366,3/14/2016 3:16:00 AM,1,11126343681,2016-03-14T03:16:00Z
1503960366,3/14/2016 3:17:00 AM,1,11126343681,2016-03-14T03:17:00Z
1503960366,3/14/2016 3:18:00 AM,1,11126343681,2016-03-14T03:18:00Z
1503960366,3/14/2016 3:19:00 AM,1,11126343681,2016-03-14T03:19:00Z
1503960366,3/14/2016 3:20:00 AM,1,11126343681,2016-03-14T03:20:00Z
1503960366,3/14/2016 3:21:00 AM,1,11126343681,2016-03-14T03:21:00Z
1503960366,3/14/2016 3:22:00 AM,1,11126343681,2016-03-14T03:22:00Z
1503960366,3/14/2016 3:23:00 AM,1,11126343681,2016-03-14T03:23:00Z
1503960366,3/14/2016 3:24:00 AM,1,11126343681,2016-03-14T03:24:00Z
1503960366,3/14/2016 3:25:00 AM,1,11126343681,2016-03-14T03:25:00Z
1503960366,3/14/2016 3:26:00 AM,1,11126343681,2016-03-14T03:26:00Z
1503960366,3/14/2016 3:27:00 AM,1,11126343681,2016-03-14T03:27:00Z
1503960366,3/14/2016 3:28:00 AM,1,11126343681,2016-03-14T03:28:00Z
1503960366,3/14/2016 3:29:00 AM,1,11126343681,2016-03-14T03:29:00Z
1503960366,3/14/2016 3:30:00 AM,1,11126343681,2016-03-14T03:30:00Z
1503960366,3/14/2016 3:31:00 AM,1,11126343681,2016-03-14T03:31:00Z
1503960366,3/14/2016 3:32:00 AM,1,11126343681,2016-03-14T03:32:00Z
1503960366,3/14/2016 3:33:00 AM,1,11126343681,2016-03-14T03:33:00Z
1503960366,3/14/2016 3:34:00 AM,1,11126343681,2016-03-14T03:34:00Z
1503960366,3/14/2016 3:35:00 AM,1,11126343681,2016-03-14T03:35:00Z
1503960366,3/14/2016 3:36:00 AM,1,11126343681,2016-03-14T03:36:00Z
1503960366,3/14/2016 3:37:00 AM,1,11126343681,2016-03-14T03:37:00Z
1503960366,3/14/2016 3:38:00 AM,1,11126343681,2016-03-14T03:38:00Z
1503960366,3/14/2016 3:39:00 AM,1,11126343681,2016-03-14T03:39:00Z
1503960366,3/14/2016 3:40:00 AM,1,11126343681,2016-03-14T03:40:00Z
1503960366,3/14/2016 3:41:00 AM,1,11126343681,2016-03-14T03:41:00Z
1503960366,3/14/2016 3:42:00 AM,1,11126343681,2016-03-14T03:42:00Z
1503960366,3/14/2016 3:43:00 AM,1,11126343681,2016-03-14T03:43:00Z
1503960366,3/14/2016 3:44:00 AM,1,11126343681,2016-03-14T03:44:00Z
1503960366,3/14/2016 3:45:00 AM,1,11126343681,2016-03-14T03:45:00Z
1503960366,3/14/2016 3:46:00 AM,1,11126343681,2016-03-14T03:46:00Z
1503960366,3/14/2016 3:47:00 AM,1,11126343681,2016-03-14T03:47:00Z
1503960366,3/14/2016 3:48:00 AM,1,11126343681,2016-03-14T03:48:00Z
1503960366,3/14/2016 3:49:00 AM,1,11126343681,2016-03-14T03:49:00Z
1503960366,3/14/2016 3:50:00 AM,1,11126343681,2016-03-14T03:50:00Z
1503960366,3/14/2016 3:51:00 AM,1,11126343681,2016-03-14T03:51:00Z
1503960366,3/14/2016 3:52:00 AM,1,11126343681,2016-03-14T03:52:00Z
1503960366,3/14/2016 3:53:00 AM,1,11126343681,2016-03-14T03:53:00Z
1503960366,3/14/2016 3:54:00 AM,1,11126343681,2016-03-14T03:54:00Z
1503960366,3/14/2016 3:55:00 AM,1,11126343681,2016-03-14T03:55:00Z
1503960366,3/14/2016 3:56:00 AM,1,11126343681,2016-03-14T03:56:00Z
1503960366,3/14/2016 3:57:00 AM,1,11126343681,2016-03-14T03:57:00Z
1503960366,3/14/2016 3:58:00 AM,1,11126343681,2016-03-14T03:58:00Z
1503960366,3/14/2016 3:59:00 AM,1,11126343681,2016-03-14T03:59:00Z
1503960366,3/14/2016 4:00:00 AM,1,11126343681,2016-03-14T04:00:00Z
1503960366,3/14/2016 4:01:00 AM,1,11126343681,2016-03-14T04:01:00Z
1503960366,3/14/2016 4:02:00 AM,1,11126343681,2016-03-14T04:02:00Z
1503960366,3/14/2016 4:03:00 AM,1,11126343681,2016-03-14T04:03:00Z
1503960366,3/14/2016 4:04:00 AM,1,11126343681,2016-03-14T04:04:00Z
1503960366,3/14/2016 4:05:00 AM,1,11126343681,2016-03-14T04:05:00Z
1503960366,3/14/2016 4:06:00 AM,1,11126343681,2016-03-14T04:06:00Z
1503960366,3/14/2016 4:07:00 AM,1,11126343681,2016-03-14T04:07:00Z
1503960366,3/14/2016 4:08:00 AM,1,11126343681,2016-03-14T04:08:00Z
1503960366,3/14/2016 4:09:00 AM,1,11126343681,2016-03-14T04:09:00Z
1503960366,3/14/2016 4:10:00 AM,1,11126343681,2016-03-14T04:10:00Z
1503960366,3/14/2016 4:11:00 AM,1,11126343681,2016-03-14T04:11:00Z
1503960366,3/14/2016 4:12:00 AM,1,11126343681,2016-03-14T04:12:00Z
1503960366,3/14/2016 4:13:00 AM,1,11126343681,2016-03-14T04:13:00Z
1503960366,3/14/2016 4:14:00 AM,1,11126343681,2016-03-14T04:14:00Z
1503960366,3/14/2016 4:15:00 AM,1,11126343681,2016-03-14T04:15:00Z
1503960366,3/14/2016 4:16:00 AM,1,11126343681,2016-03-14T04:16:00Z
1503960366,3/14/2016 4:17:00 AM,1,11126343681,2016-03-14T04:17:00Z
1503960366,3/14/2016 4:18:00 AM,1,11126343681,2016-03-14T04:18:00Z
1503960366,3/14/2016 4:19:00 AM,1,11126343681,2016-03-14T04:19:00Z
1503960366,3/14/2016 4:20:00 AM,1,11126343681,2016-03-14T04:20:00Z
1503960366,3/14/2016 4:21:00 AM,1,11126343681,2016-03-14T04:21:00Z
1503960366,3/14/2016 4:22:00 AM,1,11126343681,2016-03-14T04:22:00Z
1503960366,3/14/2016 4:23:00 AM,1,11126343681,2016-03-14T04:23:00Z
1503960366,3/14/2016 4:24:00 AM,1,11126343681,2016-03-14T04:24:00Z
1503960366,3/14/2016 4:25:00 AM,1,11126343681,2016-03-14T04:25:00Z
1503960366,3/14/2016 4:26:00 AM,1,11126343681,2016-03-14T04:26:00Z
1503960366,3/14/2016 4:27:00 AM,1,11126343681,2016-03-14T04:27:00Z
1503960366,3/14/2016 4:28:00 AM,1,11126343681,2016-03-14T04:28:00Z
1503960366,3/14/2016 4:29:00 AM,1,11126343681,2016-03-14T04:29:00Z
1503960366,3/14/2016 4:30:00 AM,1,11126343681,2016-03-14T04:30:00Z
1503960366,3/14/2016 4:31:00 AM,1,11126343681,2016-03-14T04:31:00Z
1503960366,3/14/2016 4:32:00 AM,1,11126343681,2016-03-14T04:32:00Z
1503960366,3/14/2016 4:33:00 AM,1,11126343681,2016-03-14T04:33:00Z
1503960366,3/14/2016 4:34:00 AM,1,11126343681,2016-03-14T04:34:00Z
1503960366,3/14/2016 4:35:00 AM,1,11126343681,2016-03-14T04:35:00Z
1503960366,3/14/2016 4:36:00 AM,1,11126343681,2016-03-14T04:36:00Z
1503960366,3/14/2016 4:37:00 AM,1,11126343681,2016-03-14T04:37:00Z
1503960366,3/14/2016 4:38:00 AM,1,11126343681,2016-03-14T04:38:00Z
1503960366,3/14/2016 4:39:00 AM,1,11126343681,2016-03-14T04:39:00Z
1503960366,3/14/2016 4:40:00 AM,1,11126343681,2016-03-14T04:40:00Z
1503960366,3/14/2016 4:41:00 AM,1,11126343681,2016-03-14T04:41:00Z
1503960366,3/14/2016 4:42:00 AM,1,11126343681,2016-03-14T04:42:00Z
1503960366,3/14/2016 4:43:00 AM,1,11126343681,2016-03-14T04:43:00Z
1503960366,3/14/2016 4:44:00 AM,1,11126343681,2016-03-14T04:44:00Z
1503960366,3/14/2016 4:45:00 AM,1,11126343681,2016-03-14T04:45:00Z
1503960366,3/14/2016 4:46:00 AM,1,11126343681,2016-03-14T04:46:00Z
1503960366,3/14/2016 4:47:00 AM,1,11126343681,2016-03-14T04:47:00Z
1503960366,3/14/2016 4:48:00 AM,1,11126343681,2016-03-14T04:48:00Z
1503960366,3/14/2016 4:49:00 AM,1,11126343681,2016-03-14T04:49:00Z
1503960366,3/14/2016 4:50:00 AM,1,11126343681,2016-03-14T04:50:00Z
1503960366,3/14/2016 4:51:00 AM,1,11126343681,2016-03-14T04:51:00Z
1503960366,3/14/2016 4:52:00 AM,1,11126343681,2016-03-14T04:52:00Z
1503960366,3/14/2016 4:53:00 AM,1,11126343681,2016-03-14T04:53:00Z
1503960366,3/14/2016 4:54:00 AM,1,11126343681,2016-03-14T04:54:00Z
1503960366,3/14/2016 4:55:00 AM,1,11126343681,2016-03-14T04:55:00Z
1503960366,3/14/2016 4:56:00 AM,1,11126343681,2016-03-14T04:56:00Z
1503960366,3/14/2016 4:57:00 AM,1,11126343681,2016-03-14T04:57:00Z
1503960366,3/14/2016 4:58:00 AM,1,11126343681,2016-03-14T04:58:00Z
1503960366,3/14/2016 4:59:00 AM,1,11126343681,2016-03-14T04:59:00Z
1503960366,3/14/2016 5:00:00 AM,1,11126343681,2016-03-14T05:00:00Z
1503960366,3/14/2016 5:01:00 AM,1,11126343681,2016-03-14T05:01:00Z
1503960366,3/14/2016 5:02:00 AM,1,11126343681,2016-03-14T05:02:00Z
1503960366,3/14/2016 5:03:00 AM,1,11126343681,2016-03-14T05:03:00Z
1503960366,3/14/2016 5:04:00 AM,1,11126343681,2016-03-14T05:04:00Z
1503960366,3/14/2016 5:05:00 AM,1,11126343681,2016-03-14T05:05:00Z
1503960366,3/14/2016 5:06:00 AM,1,11126343681,2016-03-14T05:06:00Z
1503960366,3/14/2016 5:07:00 AM,1,11126343681,2016-03-14T05:07:00Z
1503960366,3/14/2016 5:08:00 AM,1,11126343681,2016-03-14T05:08:00Z
1503960366,3/14/2016 5:09:00 AM,1,11126343681,2016-03-14T05:09:00Z
1503960366,3/14/2016 5:10:00 AM,1,11126343681,2016-03-14T05:10:00Z
1503960366,3/14/2016 5:11:00 AM,1,11126343681,2016-03-14T05:11:00Z
1503960366,3/14/2016 5:12:00 AM,1,11126343681,2016-03-14T05:12:00Z
1503960366,3/14/2016 5:13:00 AM,1,11126343681,2016-03-14T05:13:00Z
1503960366,3/14/2016 5:14:00 AM,1,11126343681,2016-03-14T05:14:00Z
